Time,Humi,Irrad,Pres,Temp,WiDi,WiSp,Load_covered,Load_bought,Load_total,Generation_sold,Generation_used,Generation_total,Has_NaNs
2021-09-10 03:00:00+00:00,100.0,0.0,96538.16666666667,14.783333333333333,112.5,1.6166666666666665,0.0,20.815833333333334,20.815833333333334,0.0,0.0,0.0,False
2021-09-10 04:00:00+00:00,99.83333333333333,0.0,96537.5,14.616666666666667,106.0,0.65,0.0,38.245,38.245,0.0,0.0,0.0,False
2021-09-10 05:00:00+00:00,96.16666666666667,0.0,96551.5,14.941666666666668,55.5,1.0333333333333334,0.0,42.509166666666665,42.509166666666665,0.0,0.0,0.0,False
2021-09-10 06:00:00+00:00,96.5,9.666666666666666,96577.0,14.953333333333333,76.0,4.366666666666666,0.0,51.50416666666666,51.50416666666666,0.0,0.0,0.0,False
2021-09-10 07:00:00+00:00,99.66666666666667,74.0,96629.0,14.678333333333333,87.16666666666667,4.6000000000000005,6.078333333333333,58.11333333333334,64.1925,0.0,6.078333333333333,6.078333333333333,False
2021-09-10 08:00:00+00:00,100.0,258.1666666666667,96665.33333333333,15.028333333333334,74.16666666666667,4.583333333333333,25.951666666666668,37.119166666666665,63.07083333333333,0.0,25.951666666666668,25.951666666666668,False
2021-09-10 09:00:00+00:00,96.33333333333333,555.8333333333334,96709.83333333333,16.463333333333335,101.83333333333333,4.166666666666667,50.42666666666667,14.839999999999998,65.2675,0.6891666666666666,50.42666666666667,51.11833333333333,False
2021-09-10 10:00:00+00:00,86.16666666666667,200.5,96733.0,17.626666666666665,178.0,1.4833333333333334,19.53,42.78,62.30916666666667,0.0,19.53,19.53,False
2021-09-10 11:00:00+00:00,84.5,185.0,96735.33333333333,18.108333333333334,201.33333333333334,1.2,20.665,45.33416666666667,65.99666666666667,0.0,20.665,20.665,False
2021-09-10 12:00:00+00:00,85.83333333333333,420.1666666666667,96724.83333333333,18.233333333333334,284.8333333333333,4.55,33.348333333333336,30.6075,63.95416666666667,0.6291666666666667,33.348333333333336,33.97666666666667,False
2021-09-10 13:00:00+00:00,78.16666666666667,789.5,96712.5,19.141666666666666,281.5,6.0,44.56363636363636,4.286363636363636,48.84818181818182,38.02181818181818,44.56363636363636,82.58545454545455,False
2021-09-10 14:00:00+00:00,80.0,627.3333333333334,96696.66666666667,19.220000000000002,281.8333333333333,7.683333333333334,48.38090909090909,14.57909090909091,62.96000000000001,11.020909090909091,48.38090909090909,59.40181818181818,False
2021-09-10 15:00:00+00:00,79.33333333333333,555.5,96679.16666666667,19.188333333333333,253.33333333333334,6.833333333333333,33.36909090909091,0.9827272727272728,34.35272727272727,25.298181818181817,33.36909090909091,58.66818181818182,False
2021-09-10 16:00:00+00:00,78.33333333333333,344.8333333333333,96676.0,18.755,263.0,5.833333333333333,26.223333333333333,5.8758333333333335,32.1,8.798333333333334,26.223333333333333,35.02166666666667,False
2021-09-10 17:00:00+00:00,81.5,153.83333333333334,96677.0,18.05333333333333,274.0,5.083333333333333,14.6725,13.7675,28.438333333333333,0.12,14.6725,14.791666666666666,False
2021-09-10 18:00:00+00:00,89.33333333333333,67.16666666666667,96676.33333333333,17.18,284.8333333333333,4.866666666666666,6.202500000000001,24.265,30.468333333333334,0.0,6.202500000000001,6.202500000000001,False
2021-09-10 19:00:00+00:00,94.66666666666667,0.0,96708.0,16.151666666666667,301.8333333333333,3.1,0.0625,34.55916666666666,34.623333333333335,0.0,0.0625,0.0625,False
2021-09-10 20:00:00+00:00,94.0,0.0,96743.66666666667,15.716666666666667,334.6666666666667,1.2,0.0,29.610833333333332,29.610833333333332,0.0,0.0,0.0,False
2021-09-10 21:00:00+00:00,90.5,0.0,96767.16666666667,16.093333333333334,110.33333333333333,2.25,0.0,27.298333333333332,27.298333333333332,0.0,0.0,0.0,False
2021-09-10 22:00:00+00:00,90.66666666666667,0.0,96753.83333333333,16.205,77.16666666666667,4.6000000000000005,0.0,27.45,27.45,0.0,0.0,0.0,False
2021-09-10 23:00:00+00:00,90.16666666666667,0.0,96720.5,15.958333333333334,55.333333333333336,3.7999999999999994,0.0,26.78916666666667,26.78916666666667,0.0,0.0,0.0,False
2021-09-11 00:00:00+00:00,92.66666666666667,0.0,96677.33333333333,15.691666666666668,67.83333333333333,5.583333333333333,0.0,27.059166666666666,27.059166666666666,0.0,0.0,0.0,False
2021-09-11 01:00:00+00:00,94.5,0.0,96634.0,15.469999999999999,69.66666666666667,5.05,0.0,26.608333333333334,26.608333333333334,0.0,0.0,0.0,False
2021-09-11 02:00:00+00:00,94.66666666666667,0.0,96582.5,15.270000000000001,57.5,5.3500000000000005,0.0,26.340833333333336,26.340833333333336,0.0,0.0,0.0,False
2021-09-11 03:00:00+00:00,95.83333333333333,0.0,96548.16666666667,15.115,49.833333333333336,5.75,0.0,26.90833333333333,26.90833333333333,0.0,0.0,0.0,False
2021-09-11 04:00:00+00:00,90.83333333333333,0.0,96525.33333333333,15.31,87.5,7.033333333333334,0.0,27.11916666666667,27.11916666666667,0.0,0.0,0.0,False
2021-09-11 05:00:00+00:00,82.66666666666667,0.0,96540.83333333333,15.528333333333334,85.83333333333333,6.95,0.0,26.549166666666668,26.549166666666668,0.0,0.0,0.0,False
2021-09-11 06:00:00+00:00,78.0,8.5,96554.83333333333,15.788333333333334,80.0,6.8,0.5499999999999999,25.410833333333333,25.96166666666667,0.0,0.5499999999999999,0.5499999999999999,False
2021-09-11 07:00:00+00:00,82.5,183.83333333333334,96594.83333333333,15.909999999999998,69.66666666666667,4.783333333333333,12.685833333333335,5.585833333333333,18.270833333333332,2.6091666666666664,12.685833333333335,15.294166666666667,False
2021-09-11 08:00:00+00:00,84.0,410.3333333333333,96616.66666666667,16.665000000000003,85.83333333333333,8.183333333333334,16.99,0.0,16.99,24.655,16.99,41.64666666666667,False
2021-09-11 09:00:00+00:00,77.83333333333333,418.5,96642.66666666667,17.51,85.5,6.133333333333333,19.313333333333333,0.26999999999999996,19.583333333333332,23.305833333333336,19.313333333333333,42.62083333333333,False
2021-09-11 10:00:00+00:00,74.83333333333333,705.8333333333334,96637.66666666667,18.293333333333333,108.16666666666667,7.116666666666667,18.38083333333333,0.0,18.38083333333333,52.945,18.38083333333333,71.32583333333334,False
2021-09-11 11:00:00+00:00,66.16666666666667,823.0,96593.0,19.751666666666665,92.5,6.833333333333333,19.110833333333332,0.0,19.110833333333332,62.879999999999995,19.110833333333332,81.99166666666666,False
2021-09-11 12:00:00+00:00,63.5,850.6666666666666,96563.83333333333,20.87,109.83333333333333,7.5,19.911666666666665,0.0,19.911666666666665,63.66166666666667,19.911666666666665,83.57416666666667,False
2021-09-11 13:00:00+00:00,62.333333333333336,807.8333333333334,96536.5,22.276666666666667,140.66666666666666,3.966666666666667,18.9475,0.0,18.9475,60.36166666666667,18.9475,79.31,False
2021-09-11 14:00:00+00:00,63.166666666666664,724.5,96486.5,22.915000000000003,280.0,4.183333333333334,18.854166666666668,0.0,18.854166666666668,53.19416666666667,18.854166666666668,72.0475,False
2021-09-11 15:00:00+00:00,65.33333333333333,596.6666666666666,96442.0,22.535,269.8333333333333,4.433333333333334,19.038333333333334,0.0,19.038333333333334,40.9525,19.038333333333334,59.990833333333335,False
2021-09-11 16:00:00+00:00,66.5,432.5,96408.66666666667,22.448333333333334,256.1666666666667,4.016666666666667,20.029166666666665,0.0,20.029166666666665,23.705833333333334,20.029166666666665,43.73583333333334,False
2021-09-11 17:00:00+00:00,72.16666666666667,220.5,96404.5,21.183333333333334,261.0,3.4333333333333336,17.638333333333332,2.9966666666666666,20.634166666666665,3.5133333333333336,17.638333333333332,21.1525,False
2021-09-11 18:00:00+00:00,77.16666666666667,53.5,96415.0,19.78,278.5,3.533333333333333,4.778333333333333,14.278333333333334,19.05666666666667,0.0,4.778333333333333,4.778333333333333,False
2021-09-11 19:00:00+00:00,79.33333333333333,0.0,96423.0,18.836666666666666,314.8333333333333,1.7166666666666668,0.0016666666666666668,18.51,18.511666666666667,0.0,0.0016666666666666668,0.0016666666666666668,False
2021-09-11 20:00:00+00:00,76.83333333333333,0.0,96433.83333333333,19.631666666666668,257.8333333333333,1.4333333333333333,0.0,18.779166666666665,18.779166666666665,0.0,0.0,0.0,False
2021-09-11 21:00:00+00:00,76.33333333333333,0.0,96404.33333333333,19.603333333333335,7.0,8.283333333333333,0.0,18.930833333333336,18.930833333333336,0.0,0.0,0.0,False
2021-09-11 22:00:00+00:00,75.0,0.0,96351.83333333333,19.613333333333333,28.666666666666668,8.216666666666667,0.0,18.99,18.99,0.0,0.0,0.0,False
2021-09-11 23:00:00+00:00,72.83333333333333,0.0,96314.5,20.0,43.333333333333336,9.366666666666667,0.0,18.690833333333334,18.690833333333334,0.0,0.0,0.0,False
2021-09-12 00:00:00+00:00,78.83333333333333,0.0,96241.83333333333,19.088333333333335,59.0,10.033333333333333,0.0,19.23,19.23,0.0,0.0,0.0,False
2021-09-12 01:00:00+00:00,78.83333333333333,0.0,96173.16666666667,19.055,54.333333333333336,9.049999999999999,0.0,18.36,18.36,0.0,0.0,0.0,False
2021-09-12 02:00:00+00:00,69.5,0.0,96143.66666666667,20.515,40.333333333333336,12.6,0.0,18.36,18.36,0.0,0.0,0.0,False
2021-09-12 03:00:00+00:00,69.16666666666667,0.0,96129.5,20.453333333333333,41.5,9.266666666666666,0.0,18.299166666666668,18.299166666666668,0.0,0.0,0.0,False
2021-09-12 04:00:00+00:00,67.5,0.0,96096.33333333333,20.608333333333334,38.833333333333336,8.65,0.0,18.570833333333333,18.570833333333333,0.0,0.0,0.0,False
2021-09-12 05:00:00+00:00,67.33333333333333,0.0,96079.16666666667,20.508333333333333,47.166666666666664,7.483333333333333,0.0,18.96,18.96,0.0,0.0,0.0,False
2021-09-12 06:00:00+00:00,65.66666666666667,28.166666666666668,96098.5,20.655,61.333333333333336,7.95,0.0,18.0,18.0,0.0,0.0,0.0,False
2021-09-12 07:00:00+00:00,65.5,183.16666666666666,96112.0,20.80666666666667,74.66666666666667,8.15,11.5475,4.385,15.9325,1.1683333333333332,11.5475,12.716666666666667,False
2021-09-12 08:00:00+00:00,65.83333333333333,352.0,96106.5,21.013333333333332,87.83333333333333,10.066666666666668,16.6675,0.0,16.6675,17.635,16.6675,34.303333333333335,False
2021-09-12 09:00:00+00:00,67.16666666666667,468.6666666666667,96172.66666666667,21.36,121.0,7.050000000000001,20.032727272727275,0.0,20.032727272727275,28.872727272727275,20.032727272727275,48.904545454545456,False
2021-09-12 10:00:00+00:00,66.83333333333333,631.5,96173.83333333333,22.075,120.83333333333333,6.6000000000000005,17.074166666666667,0.0,17.074166666666667,46.73583333333334,17.074166666666667,63.810833333333335,False
2021-09-12 11:00:00+00:00,63.5,642.6666666666666,96160.5,22.846666666666668,137.0,8.333333333333334,19.26,0.0,19.26,45.39416666666667,19.26,64.65333333333334,False
2021-09-12 12:00:00+00:00,60.833333333333336,449.1666666666667,96124.66666666667,22.64,144.66666666666666,9.883333333333335,19.898333333333333,0.0,19.898333333333333,26.49416666666667,19.898333333333333,46.39416666666667,False
2021-09-12 13:00:00+00:00,62.0,446.8333333333333,96072.0,22.753333333333334,147.33333333333334,11.450000000000001,16.209166666666665,0.0,16.209166666666665,30.382500000000004,16.209166666666665,46.59,False
2021-09-12 14:00:00+00:00,57.0,621.5,96034.0,23.98,164.33333333333334,12.450000000000001,22.63818181818182,0.0,22.63818181818182,38.697272727272725,22.63818181818182,61.33818181818182,False
2021-09-12 15:00:00+00:00,74.33333333333333,438.0,96000.0,21.811666666666667,294.0,7.6499999999999995,22.41181818181818,0.0,22.41181818181818,22.923636363636362,22.41181818181818,45.338181818181816,False
2021-09-12 16:00:00+00:00,75.0,318.8333333333333,95966.16666666667,21.108333333333334,289.3333333333333,8.266666666666667,20.799090909090907,0.19636363636363638,20.995454545454546,11.823636363636364,20.799090909090907,32.622727272727275,False
2021-09-12 17:00:00+00:00,78.83333333333333,117.5,95957.66666666667,20.218333333333334,284.0,6.383333333333333,11.981666666666667,7.947500000000001,19.928333333333335,0.030833333333333334,11.981666666666667,12.012500000000001,False
2021-09-12 18:00:00+00:00,78.0,27.5,95963.16666666667,19.218333333333334,283.1666666666667,4.3,3.045833333333333,16.018333333333334,19.063333333333333,0.0,3.045833333333333,3.045833333333333,False
2021-09-12 19:00:00+00:00,74.16666666666667,0.0,95947.5,19.151666666666667,316.3333333333333,5.683333333333334,0.0,18.419999999999998,18.419999999999998,0.0,0.0,0.0,False
2021-09-12 20:00:00+00:00,74.16666666666667,0.0,95963.16666666667,19.790000000000003,328.6666666666667,5.75,0.0,18.780833333333334,18.780833333333334,0.0,0.0,0.0,False
2021-09-12 21:00:00+00:00,65.33333333333333,0.0,95987.83333333333,20.626666666666665,317.1666666666667,5.8999999999999995,0.0,19.198333333333334,19.198333333333334,0.0,0.0,0.0,False
2021-09-12 22:00:00+00:00,73.66666666666667,0.0,95969.33333333333,20.426666666666666,319.5,7.333333333333333,0.0,19.110833333333332,19.110833333333332,0.0,0.0,0.0,False
2021-09-12 23:00:00+00:00,78.16666666666667,0.0,95922.33333333333,19.853333333333335,158.33333333333334,2.6833333333333336,0.0,19.169166666666666,19.169166666666666,0.0,0.0,0.0,False
2021-09-13 00:00:00+00:00,79.0,0.0,95856.16666666667,20.00166666666667,4.5,8.05,0.0,18.390833333333333,18.390833333333333,0.0,0.0,0.0,False
2021-09-13 01:00:00+00:00,78.33333333333333,0.0,95800.5,20.598333333333333,81.66666666666667,3.9333333333333336,0.0,19.140833333333333,19.140833333333333,0.0,0.0,0.0,False
2021-09-13 02:00:00+00:00,80.66666666666667,0.0,95783.5,20.2,62.5,6.8,0.0,19.141666666666666,19.141666666666666,0.0,0.0,0.0,False
2021-09-13 03:00:00+00:00,79.5,0.0,95774.0,20.07,93.66666666666667,7.283333333333334,0.0,26.245,26.245,0.0,0.0,0.0,False
